PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,MFA1,MFA2,MFA3,MFA4,MFA5,MFA6,MFA7,tSNE1,tSNE2,tSNE3
-0.03600148086859966,2.3220766860421582,-0.0873706460002972,1.3346295913151736,1.2974602437386353,-0.9059761199464829,0.329902235816969,1.1638265159206365,-3.383082144106363,-2.2233271209539844,-0.22139335927263948,0.2343198764102074,-0.969544260495124,0.5443158553477987,0.2886946851141994,-1.5861574298728645,0.826730829280463,-0.526663915315979,-1.1998859023031931,-0.5139215915410075,0.47639280355563446,-0.7915921685857266,-2.6935603160210904,0.17274518721307358,1.0295670258807865,0.4234628044633678,-0.7387992256830302,0.45632707576377063,-0.13684249,9.668277,10.68551
-0.6739916180138245,1.5934399610371552,-1.0518075021673083,0.4074337929403621,0.5949953558547356,-0.517838506974561,0.40253894513644334,-0.1385380114704144,-1.2262273314674628,-0.8178479219675282,0.015054253183142663,-0.40429146413173556,-0.533768981775484,0.05190473841037907,0.17662028814179692,-0.2188693749501072,0.3482451693496736,-0.14674219515659268,-0.14007930630230506,-0.4023731459403577,0.08440980421074065,-1.0650319749071568,-1.7644358396310877,-1.142451930156784,-0.3167957508239067,-0.38698696781355346,0.13585449329555346,0.020337852193942157,-7.010027,10.559893,-3.8628545
-0.7269146591205485,-0.0679935602676784,0.9198452241797649,-0.9058259862271518,1.0111809270931302,-0.43409405244378213,0.5274038492494655,0.0011834159301298416,0.23896796201851633,0.4358137962115712,0.23262488663157213,-0.660064483627338,-1.265745024099966,0.24694422985294837,-0.08151303503827803,0.31107037423382927,0.47551002320031116,0.48028239472327083,0.10741541522301029,0.1653973652108885,-0.6472708423227982,-1.0399994806898158,1.4591644027040438,0.47660320345238494,-0.4744983654943608,0.6426035209049401,-1.6338247725445747,0.6978371410748422,-5.3623724,-11.165165,10.142792
-0.81544137337535,0.0019673042211674693,0.9484849381121924,-0.7751787025016125,1.0719087419821218,-0.6920466706616961,0.527280611309709,0.24655909620335975,0.20446099624868744,0.6141235315769168,0.14848832312513208,-0.6972039546462229,-1.2010628246999047,0.48179520231225775,-0.25987296569552776,0.29939572469407055,0.46564232135424394,0.40512143524724575,0.03086720278375107,-0.03443394170316568,-0.5981898170354887,-1.1156204955758384,1.5299169006328939,0.8581908431755123,-0.4055221568896818,0.7411082563287612,-1.628191229929685,0.7881428983377109,-5.289656,-11.247933,10.260345
-0.3005962699099276,-0.014429500100467268,0.9516684967456904,-0.624981932882899,1.1889545594675586,-0.49017330916621654,0.3227199693464199,0.0841728679971531,-0.3495885556646358,0.04389619996335277,0.08107581381137961,-0.9631578913350799,-1.070296792452157,0.5030387285729604,-0.07453181455010546,0.558202908826495,0.4661948107392228,-0.055096852877284296,0.34381260239034417,0.21038015452038616,-0.4713435151633755,-1.0265485849107703,1.5447046080846385,0.854262669174894,-0.6517687455397022,0.9386318191660279,-1.4095478110033466,0.3020109161664001,-4.9129333,-11.669027,10.855011
1.4101062648538853,0.7266065711281469,0.5154138519983185,0.6881052768311854,-0.6607856604072199,-0.7279600018389181,-0.4189624247258622,0.05329729385522656,0.10926914676299519,0.3710614116454684,0.00046842395567194147,0.14689701735469918,-0.25582176363755055,0.06253299587304352,-0.5583366017292489,0.25906733785122743,0.30332742769834686,-0.03270353001103447,-0.11093892220853868,0.024767897542281498,0.37357723498084805,1.3542348218565263,-0.5131072861212812,1.2797164560103007,-0.03506571714822823,-1.2182411369481845,-0.7777718301001553,0.43976112210738283,8.785841,0.24766092,4.165864
1.3523248092320328,0.9930346974078346,0.25050068712882356,0.44093496483810085,-0.45335309605033547,-0.4138697945759372,-0.4807477913321735,-0.34898999724981145,0.32962663019800736,0.17311690835396043,0.12723178934252127,0.27419385698363324,-0.4418968424932355,0.13506913827230238,-0.22650742132335644,0.17709505589634106,0.30717111283255416,-0.24320019816341068,0.10106923059513652,-0.10399792544232517,0.38183272191189127,1.259296993375795,-0.6819833316982197,0.731669885037985,-0.305815002481449,-1.2895293328396005,-0.1986683984865997,0.3343506233905408,8.823513,1.1277124,4.545568
1.1364589980652464,1.028096494300812,0.4262488369205999,0.16634724943123214,-0.22545357203546076,-0.5808317891231964,-0.31866887697921437,-0.08821503973353331,0.12247006359942651,0.05769029402752083,0.10227341608302705,0.03170380753073163,-0.4280311055462411,0.3289464704383765,-0.21237271839144967,-0.04720127059890486,0.33651191180268014,-0.21891794905122014,0.21830450651632297,0.012768508725596331,0.3448913885439294,1.043887355397287,-0.888058764534481,1.0484103951876864,-0.7436691977789002,-0.1607319405900579,-1.1150846139890307,0.10761981264075215,8.826246,1.0493087,4.4349737
1.0633459158656844,-1.4799248972049104,-0.10135633465292197,-0.8370862426525431,-0.0904884237386912,-0.10426248207232641,0.6295688764420121,0.2003894980899907,-0.9722113273968437,-0.6181024632890606,0.26060222125404675,0.2838792542462353,-0.40691976563249216,-0.4177951309695861,0.3445567725335707,0.08208705088123701,0.11784054645067489,-0.3813142261238407,-0.4652907705097867,-0.3213525337287738,0.23719200830315318,1.324252821432037,1.092895458351638,-0.8075055995227496,-1.060864498601254,-0.5082819171611732,1.4445899698367501,0.051157157442849314,4.682434,-14.355026,-2.5939987
0.750883435677652,-1.619503232822158,-0.4548844529418676,-0.7267142852879115,0.08887363481341348,-0.2794911299934762,0.695118117184578,0.24670014316059138,-0.8063398274466584,-0.4221474617847338,-0.12400044788023067,0.12486398123249194,-0.45716453680205393,-0.2616244702240644,0.37147773387153105,0.25096812147981074,0.18890109063983082,-0.09967191632415684,-0.41979410073552376,-0.7525514259251598,0.22674323267840157,1.8285727812383952,1.2930486184872019,-0.7558884950937448,0.20780766243929144,-0.853102438809646,1.0814515621955627,0.20883297318705157,4.6705346,-14.466014,-2.4912808
0.9124956850840679,-1.445893330124575,-0.41709584715174897,-1.053779488007577,0.30705895443869274,0.23094560601017625,0.4056098690195932,0.7123181524391863,-0.80562271381865,-0.5631995272974968,-0.14336861242228943,-0.005179971741979716,-0.16805723535317535,-0.5820588206807407,0.7059615403313108,-0.06548702572674238,0.6662432863873874,0.6874241787085077,-0.44331047559693937,-0.9464146412929532,-0.5118548821694467,1.8290523567477606,1.2499800519660724,-1.0529401860748087,-0.3489475413510236,-0.14842114222763989,1.2844560307764707,0.10388337705318328,4.5604167,-15.280704,-1.6535125
-2.229256219752854,0.41490485446105413,0.3684995952189651,-0.2047855475159162,-1.103843555629546,0.28125825592316467,0.28483983886619224,-0.10181960264008541,0.028335920120466027,-0.3360474210906273,-0.14130964917055983,0.47332666180033184,-0.12580090240845818,0.12762117382557514,0.5817407197661882,1.0178758640914416,-0.1540010316326658,0.5271557849570213,-0.24425811063121866,-0.07014849994315935,0.15786039738736754,-3.8153648491413783,0.16828023291491184,1.7035876814662685,-0.40760207964892553,-1.1070346616576394,1.0203123634067306,-1.6998929110676153,-13.887824,-4.0617156,-8.766308
-2.136070977212659,0.32836704482716755,0.7057089559898139,0.01917282517101913,-0.9878506804491907,1.6737356618162524,0.5147979629990264,0.803534484928664,0.40268047564893505,-0.17808841540577958,0.9563862374705251,-0.13929366579085997,0.32608695759054535,1.4650584207019017,0.332482942345335,1.4006071388136678,0.07418807598324528,0.7272430110268088,-0.6064957007736036,-0.5417479824915754,-0.3226770355046827,-4.383346800271364,1.238248596510878,2.6888537769291765,-0.11864371389393008,-0.7267338780571979,1.4728339229516687,-1.5143363636068945,-14.245646,-3.877894,-10.691463
-1.8188228672387037,1.0420778983164976,-0.31384399726550605,-0.07874337446890645,-0.8068377024081238,1.2150713816242795,0.26688978742163977,1.0175047686712788,0.33824618504673065,-0.2865587074683489,-0.9048853351241141,-0.25577563027731287,-0.5368884909297911,0.8662716480834706,0.6028195250505256,0.9933343392929693,-0.11658359828481982,0.49116778659301596,-0.3040062012738951,-0.45519961987113633,-0.16808887150022614,-3.567518643130505,-0.008500275884124671,1.5662635693196347,-0.3108253283101485,-0.972881251783292,0.8425008900837562,-1.2911975009684524,-14.113797,-3.4633908,-9.825322
-0.335169436970399,2.375341963865782,0.503478580665754,-0.6182069395532797,-0.2249940680265903,-0.6502287199773837,-1.1167604724267286,-0.3148914597153175,0.27071992502025594,0.621795801564484,-0.1543229748648994,-0.692166058552887,0.8743714756058895,-0.12476376141408906,0.3718468030556552,-0.3549889492897243,0.3592267297563872,-0.4046031071042216,0.13695119358249735,0.13794488352278567,0.0015898803769840918,-1.5808448710865246,-2.4454473463701167,-0.06964669572172166,-0.9740283775159604,0.9313030036799086,0.30868507140578105,0.9146358956871405,5.9986014,23.292284,-0.31295103
-0.953944084553341,2.0833305639664617,1.374431038720348,0.2759744755195332,-0.5035805819445405,-0.10763217805894872,-1.0145469760661883,-0.40125135884719854,0.13654223614278843,0.2713509391852601,-0.15503401475016615,-0.13089840029915023,0.6783047171358527,0.15271788997738037,0.2913676586506529,0.15891522159486277,0.06353204986316523,-0.10994939346040337,-0.2136163546910585,0.010718823086954325,0.016215356198633086,-2.8379193399909477,-1.2501212278219298,1.4535057554892483,-0.3261993037583474,0.2084857469673918,0.9686707683793817,-0.414333170006579,5.819824,23.150396,0.80809975
-0.6605353114166802,2.0030595288714665,0.49421596693237924,-0.550730774228498,-0.20396972021064602,-0.67801501840171,-1.0185957002695454,-0.1424902288795461,-0.11955533275938442,0.09102989723668992,-0.11422322756032283,-0.5465207897882343,0.7224181248691153,-0.005590717300468969,0.2847927639022445,0.0748097260222376,0.16508679438347423,-0.4672706641272269,-0.005002629632334384,0.07899265032057631,-0.15687349450550622,-1.5815629384894936,-1.9760243948170189,0.3507526377894048,-0.5373995998895302,0.2843836045079965,-0.04655220863936385,0.5772016661496562,5.9705663,23.08039,0.20493154
1.6503816930131763,0.13886797832426837,-0.41768184589731283,0.2757467663733921,-0.7514124519273632,0.28729937463232597,-0.8149730085351643,0.4602038856340633,0.1006665425506741,0.3019113798249918,-0.543899025817402,0.09479034465975728,0.06512144743931575,-0.12179753459781988,-0.32357163244206827,-0.14012234915963276,0.2340013247167522,0.4046816376771529,-0.2616109819699736,0.15613695683188866,-0.24617363234737702,2.0065192385533397,-0.2814404898168149,0.20323090366774435,-0.3219821750558848,-1.364389289319241,-0.30892211882639603,0.29374091002837854,10.953267,-1.3771857,-5.651098
1.6175523947200463,0.1501076112468504,-0.2583711983455349,0.6222051327200959,-0.731802182568056,-0.3015423096916724,-0.8545093539873445,0.3353286319139486,-0.2036970042305696,0.3086123629453672,-0.20251181271219262,0.2653962988910229,0.06523999992952362,-0.3794347664034851,-0.5478362150468159,0.13156140941375077,0.25153094330054254,0.19634464147336878,-0.19153969600719467,0.008436908969005017,-0.1266287576952945,1.9503241994674934,-0.11822620615191592,0.23469631663175036,-0.2785596579247852,-1.6449658788260249,-0.17766813115796803,0.9936427712934287,10.717936,-1.6620996,-5.4280286
1.6541031563709547,0.4663861652384331,0.02194920161402285,0.3822605970350095,-0.584048877661634,0.22645253999625742,-0.7266322170260509,0.3941113997574222,-0.2329340711751258,0.5085350505510998,0.07469338712565322,-0.19134400614047886,0.05203375630620253,0.015696955965068694,-0.5487819441648198,-0.16288451207015686,0.047301770575453615,-0.06648700117141004,-0.26148273938951744,0.1774432138961074,0.13509724812521334,1.7139449794704134,-0.5392853591350181,0.26944610056404666,-0.48236461858590596,-1.1062435282273602,-0.06827104554289787,0.6115823503014005,11.55901,-1.2496214,-4.8714466
1.2448926307122772,0.47719904908843924,0.3879692736266264,0.13046066093768469,0.3949694053987107,-0.6245546221105435,-0.08582468491449463,0.2133508054773827,0.3177829711745117,0.3910842138574709,-0.11208233794641938,-0.6805488163812268,0.46511743894059915,0.7490443411180213,0.5459227258934467,-0.38939571443713555,-0.09886148012546397,-0.466404773781205,0.2423260700626119,0.07214886286713737,-0.010673173434738413,-0.16044057386893976,0.3631841660646611,-0.14279674364956282,0.31829071256660013,0.26730741438083394,-0.14574665601067355,1.375764148243317,17.695375,-0.5799864,8.81236
0.7600509234076546,0.06538212951444185,1.1164549173177425,0.6484088915905963,0.09940878053284981,-0.16716656358245838,-0.16345422395139766,-0.5024009906221432,0.47567549157943567,0.2933468584099047,-0.08834231758341682,-0.33186209372307046,0.10458674006750003,0.3003934641531182,0.5614046144668898,-0.14838607339021503,0.013924257428384676,0.04238928034435931,-0.4770956796703765,0.37370131991603217,0.010874024303409037,-0.7947745499147321,0.9566650014907758,0.697882183305048,0.49613278881093614,-0.22547221422825947,-0.12742053359919409,-0.2915186559353821,18.326351,-0.15440078,11.401831
0.3368115229805268,-0.09392530372654996,0.5603518899513924,-0.35225796919595326,0.49877136123819654,-0.6864303405582122,-0.3552054674796313,-0.2132070475469942,0.35805539275422965,-0.01687953836466449,-0.10845260366112965,-0.42913077985121406,0.41018392355693034,0.5386169948265896,0.7115175677822353,0.04848043025519852,-0.12773316825510717,-0.13157932386989604,-0.08310513991301291,0.05189935602097722,-0.12403171534790754,-0.7645545187495308,0.9916466464073459,0.20078599279939174,0.04789022108903601,0.5799022820356251,-0.6953249148366963,-0.06524484790326422,18.247454,-0.048929833,10.834861
-1.9263987281107329,0.27699700523181775,-0.9258603610768763,-0.6672011709002718,-0.6692429186825576,-0.28483475246177753,0.2919198356890188,0.48271501667606537,0.08363673828307473,-0.11611810040966594,-0.13204649899495205,0.3801734318533107,-0.03472752043239423,-0.2182498972306213,0.22563467274432594,0.030003861878503884,0.12873043015084948,-0.12451759920146455,0.026183467020498234,0.21535554774580584,0.20625486899139764,-2.180288131053638,-0.6628642255840556,-1.3334437777717325,-1.0769230773139409,0.508944548404505,0.32298057072105046,0.27065583089078427,-19.126312,-0.26661608,-6.6609077
-2.3833978548553776,-0.11126249492328075,-1.1172305864027348,-0.21566594967977437,-0.36335112103954254,-0.166292670543733,0.44820795792493207,0.4697611310283075,-0.0589854005531856,-0.31355838788847645,0.7552398266820295,-0.13448390142097194,0.3343024268265842,0.2131441190410963,-0.14201619179230723,0.12265580815280293,0.2535892506067752,0.03073445045523593,0.17044362246443567,0.09927337839000562,-0.13655823018829796,-2.5929632660226725,0.13227934207657227,-1.2484012049143272,-0.33281813609596567,0.039422455498926756,-0.027879006371994988,0.3063104859754735,-16.507252,-0.5387031,-5.72216
-2.012335243041336,0.250137198446201,-1.471075948807984,-0.5982157028974504,-0.3198060410627584,0.48030931082651673,0.2560425727117636,1.461535739752414,0.38692357900847546,0.012043262711212458,1.3123305088020847,-0.2647943885406268,0.6635768971914403,0.3833758253389358,-0.3247925118214149,-0.027981936460838602,0.3808425270189871,0.08005787113838056,-0.2326175218135047,-0.0911745275306043,-0.24439381727822815,-2.4030132433256517,-0.8733148280039633,-1.5640452298888008,-1.1266202875098281,0.7440373136297356,0.025628421041342053,0.811288676004168,-12.289431,9.614687,-9.158291
0.4368377113582788,-1.0802491359999316,-0.47808653880031976,-0.5285584088391566,-0.1313049051339577,0.22205132529130778,0.11877914756127347,-0.08661493462992345,-0.06255774727402963,-0.16617258077324665,0.6995154520039947,-0.21777638187505827,-0.22255730763147802,-0.014193485352323615,0.14892290045699982,-0.17552160133581385,0.003199794348293339,-0.08428455452979658,-0.12502401541400812,-0.25223046483198774,0.5438534338256963,1.527905629194342,0.9642202552950527,-1.0079165522350817,-0.6531304721496896,0.3216040379712025,0.14735291977017434,-0.5809724629439657,3.1977713,-11.629823,0.3358285
1.1560767958572975,-0.7627993611861145,-1.1208024119258522,-0.06154087990309474,-0.5076192122092499,-0.14156816647530515,0.07117317557507485,-0.2502402395576394,-0.21527140904578532,0.12729246560710936,0.7065764233855297,-3.35024929586593e-05,-0.1970379505731283,0.5311707775508662,0.12959130400156382,-0.35732427492525015,-0.23495131380669185,-0.6462264082555063,-0.10891935244075204,-0.5200044689604968,0.18889839488269983,1.699436815651918,0.7953515624491818,-1.875480208375705,-0.8908454053172201,-0.29297257078086425,0.8875407979755696,-0.6219337099821105,4.1831694,-11.373776,1.0576543
0.7887016423332056,-0.7294691669991747,-0.9707439203983187,-0.5683220619943737,-0.3024603057970429,0.0983926789048902,0.30702969198665286,-0.3667114651953312,-0.1760478274038868,-0.22001840623857483,0.5932791993986164,-0.235920779220607,-0.26565597011373343,0.27655669784220965,0.13057021929627272,-0.2041940802461554,-0.018231430011806105,-0.6345585866123342,0.010657444730618948,-0.1624398043361705,0.014423703451119305,1.032055340629514,0.7433264391652946,-2.1581320257858136,-1.6002301533598557,0.6401843682298825,1.3114027328479763,-0.3511561936952093,3.7728631,-11.46757,0.7781552
-2.024950330539915,0.4570311409328429,-0.4677780779770926,0.3861162166195414,-0.23511078835684204,-0.6321821188610481,-0.0021202646497711767,-0.008185060292652079,0.24676494173175165,-0.404216803266741,0.19001431653612275,0.09335365877698043,-0.030219935377533688,-0.511791915970846,0.08617638168520213,-0.3165542763002477,0.06866576467553431,0.1842950101207895,0.09309424463291975,0.2762675495453755,-0.15884839242827023,-2.1593887353352796,-0.6838797874112799,-1.1114232534162656,0.2661441946896639,-0.4424948651869012,-0.865869552757262,-0.4375780858126083,-18.838554,0.10710867,-2.7191248
-2.420908961879116,0.21258470464793378,-0.5650597958277386,0.9889041714901694,0.5281541122322093,-0.4663983092278451,-0.37017610805218915,0.6603985781193006,0.8037085848463231,-0.29375797772261697,-0.3696518235808799,-0.5396820126135368,-0.2500004881385365,-0.07181238455713503,0.11131795354130329,-0.2288454555418877,0.1446910973025334,-0.0007930575371023323,0.2705193768500559,0.009075526687753004,-0.04089647184101951,-2.4954047849564067,0.0475076630148627,-0.7173118292281346,1.2341182639418475,0.274902885874881,-1.5129867252764262,-0.7716995983186365,-16.875284,-2.9016712,5.650953
-2.6767771766487156,0.05082279759992423,-0.4066814499904835,0.7847334411451878,-0.06585605798210309,-0.6664219337336714,-0.044400611136684774,0.35743194118317984,0.4061019123998245,-0.4417092177675052,0.6297155521139659,-0.2648445283972874,0.15159641335690918,0.28934231821884027,0.035919263652197136,0.05257073940888499,0.0853054212559295,0.12639671076170608,0.2476012739167326,-0.0706803099268957,-0.08376672364320968,-3.1004147916379647,0.4079655062676279,-0.1909753633235067,0.7222483923347401,-0.1092673926376862,-0.997238299192581,-0.4297337500025576,-17.169855,-2.831377,4.596743
0.6638459481757624,-0.5417521671206201,1.7520893319026072,-1.5785392517512,0.07290391322385986,0.5831763870510414,1.5210520929980478,-0.3870260384654908,-0.13050300982592486,0.6723608601197947,-0.34395789814619177,-0.17706096006255687,-0.3705691719504791,0.47714145782522743,-0.13067031639347054,0.24738878595209202,0.23080564763131672,0.24493939494487946,-0.18415860204985335,0.15134521275437082,-0.10040233818401022,1.0278113641708235,1.1432907152976743,1.3131528560767343,-0.698131905454361,1.0989281701243192,1.6108910340024387,1.3497743456339761,8.928432,0.57983845,13.143771
0.7537035529573164,-0.952312479605941,1.2849542983849225,-1.2697456448571036,0.059730414508546936,0.03960703366740911,1.9681852871880838,-0.3941167029740708,0.23065519406346424,0.6341366408153799,-0.2831507533354594,-0.44201920180108156,-0.3583859020326114,0.21030714021311314,-0.5589788180603135,-0.4850743145903586,0.19996692514044495,0.1100685159181977,-0.056629012629739184,0.7710764716981857,-0.06807845231917602,1.5066184293400136,0.8066732750759162,1.0170851001042025,-0.5034718676902288,1.239471931757759,0.8686317456949302,2.4025921073173633,9.476348,-0.52577865,13.373165
-0.09222404056003389,-1.2897472093033806,1.4052510042065798,-1.100854993481785,-0.0939923229851001,0.0738333127253876,1.4456402533971495,-0.3292716925340988,0.0906374078047765,0.4195123414201306,-0.22959692648123325,-0.27958528092990276,-0.3579128334837523,0.43578912083595533,-0.27672991234035976,0.0567491222617755,0.4225649715115524,0.10707913984934189,-0.2777796186286998,0.5264249176570797,0.01021549891658777,0.3636475428428033,1.6845676109721794,0.9243407205934151,-0.67366003538332,1.3336679894023489,0.8246057314054916,1.2668511124643742,9.167531,-0.19883817,13.502357
-0.3491047492631487,-0.956390901998422,-0.6946673408353556,-1.251669243179646,-0.40568928969320284,0.27819371394915726,0.5199025448153424,0.010539061429168287,-0.014040846506729902,0.01795916994551202,0.27295096783345996,0.1761448841485404,-0.6877233657007684,-0.3421472403363956,-0.23664095827227802,-0.2490697677568749,-0.04291263826556666,0.013831269244934231,-0.19096379918303572,-0.04537879870519576,-0.20374791262361291,0.8095211403652591,0.8849974646794065,-1.7332724011857867,-1.4369007301638002,-0.826679883861938,0.8963142806359577,0.2226734599474544,-1.946713,-9.30774,0.066230655
-0.22784093474762607,-1.076334206966888,-1.0554940200736234,-0.8942192301952079,-0.18487615070642205,0.32129394303189024,0.6702172919904807,-0.2539486983241197,-0.26597299279685155,-0.026872761136970274,-0.4017705678979573,0.010714496394495452,-0.843539332087563,0.09877864148991301,-0.15566366658320555,-0.3473112973310521,-0.2036208569780414,-0.24457046521257889,-0.14513498043546594,-0.10755457349065939,-0.1687777128212027,1.0692469741146333,1.0201034557902684,-1.7922065928513027,-1.290112380210679,0.07576387634571852,0.572271441189395,-1.1299556093392682,-1.6529623,-8.198193,-0.011867889
-0.47165824550731916,-1.123806792664048,-0.21402783741443157,-0.971027117429575,-0.3688318608557197,0.41823169640349106,0.6588043887835311,-0.36043595831499026,-0.13670926878340942,-0.07900340033603738,0.5908898153039588,0.09782312411926586,-0.7198751749063197,0.044908744303611046,-0.03509380555432291,0.016310595855464325,-0.1915886715523297,-0.012466391639875314,-0.29161516458072057,0.1654464616080188,-0.19123174915905322,0.2968855314964277,1.5491619228038194,-1.0413912839089432,-1.2281286285048052,-0.633375103417783,1.029909856386416,-0.5519668535846556,-2.1601624,-9.663977,0.9639296
-1.1696202155697526,-1.3652792307562334,-0.28160803058162925,-0.1026145069770111,0.3975414608671324,-0.5840849055210767,0.004621289450146237,-0.24609847185315703,-0.007941716236165993,-0.4007864781710778,0.06436057848072149,-0.11678214779295662,-0.12117994340684927,0.10106488713405876,-0.44942121861139067,-0.0018010358808815765,0.2650189270949621,0.3035529359175543,0.24890883937545605,0.22528737319933645,-0.029659728746502727,-0.614138086165899,1.671469679453529,-0.48719650128598213,-0.201308615849286,0.46047157721854165,-1.5731786472397484,-0.2660290405625393,-9.787145,-16.477592,2.4517586
-1.9544763487115109,-1.344605120913226,0.9587692771073371,0.27455179800536605,-0.2840741443854522,-0.04235115095642558,-0.2690430015406984,-0.32790845601025786,-0.0420699632104995,-0.5209017691057614,-0.08970570066790289,0.21739411641119624,-0.01898102302583363,0.12119615752581185,-0.5587519922855431,-0.13705510358588444,0.2230007890515708,0.25868896654408774,0.38459689212060205,0.32546521689418206,-0.142755418722374,-1.9245374432167144,2.400111017085459,0.8011015665480532,-0.2612462172677898,-0.22585561635819187,-0.8139996907488036,-0.1853150582747366,-11.609582,-12.271918,-1.1825752
-1.6449051944461024,-1.1399711541332604,1.124929267297749,0.48893728982576706,-0.07370499782170989,0.4165992712256027,-0.2525356142887837,-0.401864167086484,0.1173182326322905,-0.5281864965652467,-0.17132299099529258,0.20839266904133075,-0.4064192462605299,-0.15243836551800127,-0.46707786216409236,0.005918543091402906,0.16590311561621737,0.21919524827911296,0.04744233735664986,0.21733073169212355,0.0034710632686181255,-1.7016450572033777,1.8562305391698581,0.7621062960019805,-0.30162102569402927,-0.11224180099190961,-0.6955398034985367,-1.2001460097979648,-11.299104,-12.313369,-1.2619085
1.070528053834002,-0.5722414849183523,0.8202889666279238,-0.03205454517106929,0.10280690072137308,-0.13827624258882235,-0.3044582669485268,-0.5088145548369346,0.36541202163473524,-0.009945291439668257,0.00392337948531641,0.2520543383618178,-0.27596906154775414,0.2745673900973501,-0.03499758173273376,-0.12460389227264411,0.2212504592620646,-0.3199202317949705,-0.24887107934520394,0.11483614961542227,-0.0794828782737806,1.6063011934851317,0.8401212279270075,0.13326261861489605,-0.1675408267861216,-0.5678583050740413,0.23735521501682438,0.20378437125007248,15.050233,-0.88853407,5.5390196
1.5724758178962055,-0.24438628167492138,0.16606366824456867,-0.1471860192571119,0.38191437673578815,-0.3471669272945977,-0.20440093896015024,-0.4250284756706656,0.09426482876904582,-0.21336964324532823,0.003110579725089843,0.043862540196631175,-0.2927197977319305,0.15428442294652123,-0.15687333875235093,-0.19654646067863435,0.020744672243484027,-0.2419456543143302,0.1025181285864536,-0.00737487056089904,-0.17466034645395265,2.267195863774603,0.14703195321630785,0.21027729626471278,0.2438076194264885,-0.09289854586113083,-0.4669255540197171,-0.21733670618263137,15.948846,-0.7330906,4.8020883
1.5979598869303293,-0.35969489973403845,-0.22455262345392832,-0.05648843435611149,0.055434752532438514,-0.5537955741432943,-0.09415100678153779,-0.26984204884298146,0.2546725510934299,-0.22436528133457023,0.12498712864733523,0.17276097242377836,-0.05447849475868799,0.4219205512643044,-0.19079332939637392,-0.23431717147913692,-0.113371750557305,-0.1694998707916291,0.00023783653708861325,-0.2749668137738037,0.050610144837412406,1.9868616884383763,0.0838247571344982,-0.0418745120857643,-0.4672796551582019,-0.5725887630106188,-0.23198886667259022,0.5158565487570491,15.9609375,-0.6855217,4.183252
0.8784845564796455,0.8964876089445896,-0.5091376960152807,0.10909592150339627,0.007849548378164855,-0.21875228807953898,-0.1282995681448155,-0.31121077909477496,-0.6911832378181308,-0.6781853282600458,-0.284379150728823,0.24229090352376276,-0.07703711032158671,0.2067899038414068,-0.8586924729861574,-0.3269446554657176,-0.020405641233494885,1.1250847045402919,0.11623063725519105,-0.0927908048313065,0.29901842205808327,1.3327822436416064,-1.3079369916222598,0.9795438840224855,-0.437629675795166,-0.2331822719940408,-1.8512360048659509,-0.22849644750548687,8.554969,6.272889,-3.0746903
0.7975714146275977,0.8237119586971693,-0.7385161222079474,0.32408253904799655,-0.49711620433004405,0.06581838224571929,-0.3144969862210831,0.34716705291542543,-0.06104580988770588,-0.5493546414585944,-0.7263224687603013,-0.004642763756309552,-0.17679490605652765,0.49524742250363796,-0.5274052739731,-0.242254449767747,0.00863736171176192,0.7334514983672432,0.09565773323391862,-0.025561485895959957,0.0759454091503082,0.7852946708645225,-1.2168891093885679,0.8618324586397703,-0.7833758704864975,-0.3648197571811419,-1.6741877089814428,-0.08665304237174837,7.519998,6.0598316,-2.6177037
0.7470977896141012,0.9020226814559115,-0.7021874185882994,0.07721897835175458,-0.2377433591361446,-0.37973085497502607,-0.21503315429563913,-0.6328544314732307,-0.302389006097922,-0.6302802667804425,-0.1316365286545466,0.16477670815427398,-0.23862620949832208,0.35988108286399645,-0.5844891716164383,-0.3643502730927321,-0.18686925321453005,0.59575194079117,0.2907912831690337,-0.17138136491290623,0.361200458392813,0.9274078406963057,-1.369048059614012,0.5779749013535791,-1.2512860663021566,-0.1389422681245531,-1.6227634079396767,-0.13531382681914078,8.518763,6.201631,-2.828912
0.11457553229280049,-0.8989147677081234,-0.17193305297477632,-0.527581714240414,-0.22258128150107703,-0.1502134634529119,-0.42543122650370213,-0.5087915383720087,0.1701605434641536,-0.24466775999852722,-0.10919286852322577,0.07476514336106298,-0.050198383627868354,-0.19542642154816778,-0.2849081041047202,-0.15061657847508886,-0.08943080178731255,0.12803204066212098,-0.07378836485112943,0.12992102157888358,0.0555915568076765,0.8431966168051162,0.6010327923809041,-0.29404001919503747,-0.7354767964504354,-0.39261327840526267,-0.789470721239838,-0.4724562322069313,-2.4100046,-9.786575,-5.1357293
1.6788160780756078,-0.5577634894455341,-0.3695643766864913,0.5986668269578612,-0.04741344480689192,-0.11554245825292662,-0.4404727435777036,-0.615049735531717,0.15467987198939373,0.18746183247469123,0.20016942474660368,0.1258713200610789,-0.3161136969265832,0.29360854050594065,0.31528125572666355,-0.4360007990511791,-0.44952697265617403,-0.15953968289793513,0.2810771786375813,-0.17984028564678037,0.02010138155492171,1.9895362359362514,0.6749041303878381,-0.4858635817848056,0.20338545924427592,-0.4706613928012952,0.4631724921654895,0.6353413375840311,15.917604,-2.5253687,1.94044
